[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.252953,-96.93883,529.6605,-7.535724e-2,-2.964353,0.76199085,0.0,0.0,0.0],[38.2057,0.0,0.0,-0.24723506,-9.725568,-2.49997,16.863052,-0.96783835,49.821976,0.840313,2.7398605e-2,3.326891e-3,-5.198063e-3,0.139994,9.95866e-4,-0.8009339,39.252953,-96.93883,529.6605,11.605973,-0.4140542,-0.85920304,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.252956,-96.93883,529.7012,-5.4725233e-2,-2.9175766,0.76799107,0.0,0.0,0.0],[38.316875,0.0,0.0,-0.17954473,-9.572102,-2.5196557,17.284388,-0.9396057,49.677917,0.8346275,2.6840672e-2,3.687537e-3,-5.266152e-3,0.14064164,8.93911e-4,-0.8021137,39.252956,-96.93883,529.7012,11.64581,-0.43369943,-0.76529175,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.25296,-96.93883,529.73706,-3.55061e-2,-2.8433404,0.77201635,0.0,0.0,0.0],[38.441444,0.0,0.0,-0.11648983,-9.328545,-2.532862,17.695822,-0.9073605,49.53345,0.8270625,2.62668e-2,4.010254e-3,-5.310238e-3,0.13999839,7.97355e-4,-0.8050645,39.25296,-96.93883,529.73706,11.688862,-0.45371684,-0.67202795,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.252968,-96.93883,529.7684,-1.7724156e-2,-2.7460349,0.7742147,0.0,0.0,0.0],[38.57726,0.0,0.0,-5.8150116e-2,-9.0093,-2.5400743,18.093794,-0.8714326,49.390114,0.81807595,2.5688216e-2,4.296012e-3,-5.332046e-3,0.13834104,7.06305e-4,-0.8096701,39.252968,-96.93883,529.7684,11.734451,-0.47411028,-0.5802071,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.25297,-96.93883,529.7951,-1.3871756e-3,-2.6307888,0.77474034,0.0,0.0,0.0],[38.722466,0.0,0.0,-4.551101e-3,-8.631197,-2.541799,18.475481,-0.8321585,49.249287,0.8079044,2.5122903e-2,4.545993e-3,-5.333279e-3,0.13589205,6.20829e-4,-0.8157288,39.25297,-96.93883,529.7951,11.782019,-0.49488166,-0.4905708,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.25298,-96.93883,529.8175,1.3511197e-2,-2.5026922,0.77374804,0.0,0.0,0.0],[38.875416,0.0,0.0,4.432807e-2,-8.210933,-2.5385435,18.838818,-0.7898758,49.112152,0.79674315,2.458136e-2,4.761552e-3,-5.315612e-3,0.1328135,5.40969e-4,-0.82299095,39.25298,-96.93883,529.8175,11.831098,-0.51602906,-0.403768,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.252983,-96.93883,529.8356,2.6989484e-2,-2.3664823,0.7713891,0.0,0.0,0.0],[39.034634,0.0,0.0,8.8548176e-2,-7.764049,-2.5308042,19.18245,-0.74491864,48.97966,0.78477705,2.4066146e-2,4.944188e-3,-5.280691e-3,0.12922594,4.66736e-4,-0.8311803,39.252983,-96.93883,529.8356,11.8812895,-0.53754556,-0.32033128,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.252987,-96.93883,529.84955,3.9076626e-2,-2.226166,0.76780903,0.0,0.0,0.0],[39.198765,0.0,0.0,0.12820415,-7.3036942,-2.5190585,19.505665,-0.6976136,48.85254,0.77217627,2.3577927e-2,5.095517e-3,-5.230125e-3,0.12522402,3.9812e-4,-0.8400184,39.252987,-96.93883,529.84955,11.932253,-0.5594183,-0.24066576,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.252995,-96.93883,529.8597,4.9810402e-2,-2.0848505,0.7631463,0.0,0.0,0.0],[39.36656,0.0,0.0,0.16341995,-6.8400607,-2.5037608,19.808245,-0.64827657,48.73132,0.7590933,2.3118082e-2,5.217249e-3,-5.16549e-3,0.12088554,3.35089e-4,-0.8492517,39.252995,-96.93883,529.8597,11.983686,-0.58162916,-0.16505203,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253,-96.93883,529.86615,5.9236024e-2,-1.944848,0.75753236,0.0,0.0,0.0],[39.53689,0.0,0.0,0.19434391,-6.3807344,-2.4853423,20.090351,-0.5972103,48.61635,0.74566346,2.2688238e-2,5.311164e-3,-5.088316e-3,0.116276555,2.77593e-4,-0.8586662,39.253,-96.93883,529.86615,12.035325,-0.604155,-9.366017e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253006,-96.93883,529.86914,6.740494e-2,-1.8078825,0.75109136,0.0,0.0,0.0],[39.70871,0.0,0.0,0.22114483,-5.931373,-2.4642105,20.35242,-0.54470223,48.50784,0.732007,2.2289446e-2,5.37909e-3,-5.000083e-3,0.11145438,2.25565e-4,-0.86808944,39.253006,-96.93883,529.86914,12.086936,-0.6269691,-2.6568344e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.25301,-96.938835,529.8689,7.437163e-2,-1.6752551,0.743941,0.0,0.0,0.0],[39.881092,0.0,0.0,0.2440014,-5.4962435,-2.4407513,20.595085,-0.49102357,48.405884,0.7182303,2.1922e-2,5.422888e-3,-4.902218e-3,0.10646942,1.78917e-4,-0.87738514,39.25301,-96.938835,529.8689,12.1383095,-0.6500422,3.6219537e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253014,-96.938835,529.8656,8.020458e-2,-1.5479383,0.73619235,0.0,0.0,0.0],[40.053192,0.0,0.0,0.26313838,-5.078538,-2.4153292,20.819128,-0.43642792,48.31047,0.7044268,2.15856e-2,5.44443e-3,-4.796087e-3,0.101366386,1.37542e-4,-0.8864474,39.253014,-96.938835,529.8656,12.189261,-0.6733432,9.47585e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.25302,-96.938835,529.8595,8.500751e-2,-1.4266402,0.7279487,0.0,0.0,0.0],[40.224262,0.0,0.0,0.27889603,-4.6805778,-2.3882833,21.025434,-0.38115123,48.22151,0.69067854,2.1279553e-2,5.445586e-3,-4.682994e-3,9.618502e-2,1.01312e-4,-0.895195,39.25302,-96.938835,529.8595,12.239627,-0.6968402,0.1491499,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253025,-96.938835,529.8507,8.869389e-2,-1.3118229,0.7193164,0.0,0.0,0.0],[40.39364,0.0,0.0,0.29099044,-4.3038807,-2.359962,21.214962,-0.32540888,48.13884,0.6770565,2.1002864e-2,5.428205e-3,-4.564167e-3,9.096067e-2,7.01e-5,-0.90356886,39.253025,-96.938835,529.8507,12.289262,-0.7205011,0.19953111,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253033,-96.938835,529.8396,9.1356605e-2,-1.2038658,0.71038747,0.0,0.0,0.0],[40.560753,0.0,0.0,0.2997264,-3.9496908,-2.3306675,21.38871,-0.2693996,48.06224,0.66362214,2.07543e-2,5.394107e-3,-4.44077e-3,8.5724704e-2,4.36e-5,-0.91152024,39.253033,-96.938835,529.8396,12.338038,-0.74429417,0.24606642,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253036,-96.938835,529.8262,9.330373e-2,-1.1027558,0.701238,0.0,0.0,0.0],[40.7251,0.0,0.0,0.3061146,-3.617965,-2.3006494,21.547697,-0.21330607,47.99145,0.65042776,2.0532439e-2,5.345075e-3,-4.313897e-3,8.050492e-2,2.19e-5,-0.9190285,39.253036,-96.938835,529.8262,12.385849,-0.76818836,0.2889414,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253044,-96.938835,529.8107,9.439818e-2,-1.0086628,0.69195783,0.0,0.0,0.0],[40.88627,0.0,0.0,0.30970532,-3.309261,-2.2702029,21.692944,-0.15728801,47.92619,0.6375175,2.0335712e-2,5.282831e-3,-4.184557e-3,7.532575e-2,4.46e-6,-0.92606837,39.253044,-96.938835,529.8107,12.432597,-0.79215413,0.3283532,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253048,-96.938835,529.7934,9.4721355e-2,-0.9214607,0.68262047,0.0,0.0,0.0],[41.0439,0.0,0.0,0.3107656,-3.023165,-2.2395685,21.825457,-0.10148995,47.866142,0.6249282,2.0162445e-2,5.209037e-3,-4.053684e-3,7.020853e-2,-8.75e-6,-0.9326339,39.253048,-96.938835,529.7934,12.478207,-0.81616336,0.36450908,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253056,-96.938835,529.77435,9.4580285e-2,-0.8409833,0.6732817,0.0,0.0,0.0],[41.197712,0.0,0.0,0.31030276,-2.7591314,-2.2089295,21.94622,-4.604167e-2,47.810978,0.6126896,2.00109e-2,5.125294e-3,-3.922146e-3,6.5171786e-2,-1.8e-5,-0.93872267,39.253056,-96.938835,529.77435,12.522612,-0.8401896,0.39762047,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.25306,-96.938835,529.7537,9.349616e-2,-0.7669941,0.6640265,0.0,0.0,0.0],[41.34747,0.0,0.0,0.30674592,-2.5163848,-2.1785645,22.056175,8.951293e-3,47.760376,0.6008258,1.9879311e-2,5.03311e-3,-3.79071e-3,6.023135e-2,-2.37e-5,-0.94434863,39.25306,-96.938835,529.7537,12.56576,-0.8642086,0.42789903,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253067,-96.938835,529.7316,9.229539e-2,-0.6992457,0.65487295,0.0,0.0,0.0],[41.493004,0.0,0.0,0.3028064,-2.2941132,-2.1485333,22.156237,6.338558e-2,47.713997,0.58935493,1.9765912e-2,4.933937e-3,-3.660104e-3,5.5400666e-2,-2.6e-5,-0.94951427,39.253067,-96.938835,529.7316,12.607613,-0.888198,0.45555452,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.25307,-96.938835,529.7082,9.008414e-2,-0.6373901,0.64591056,0.0,0.0,0.0],[41.634186,0.0,0.0,0.29555166,-2.0911748,-2.1191292,22.247257,0.117189735,47.671524,0.57829046,1.966895e-2,4.829112e-3,-3.530937e-3,5.0690904e-2,-2.51e-5,-0.9542439,39.25307,-96.938835,529.7082,12.648141,-0.91213775,0.4807919,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.25308,-96.938835,529.68353,8.741366e-2,-0.58110094,0.63715625,0.0,0.0,0.0],[41.770935,0.0,0.0,0.28679022,-1.9064991,-2.0904076,22.330051,0.17029135,47.632637,0.5676415,1.958672e-2,4.719909e-3,-3.403782e-3,4.611121e-2,-2.16e-5,-0.95855165,39.25308,-96.938835,529.68353,12.687328,-0.93600976,0.50380933,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253082,-96.938835,529.65784,8.528915e-2,-0.5299823,0.62860006,0.0,0.0,0.0],[41.90321,0.0,0.0,0.27982005,-1.738787,-2.0623362,22.40537,0.22262634,47.59704,0.5574131,1.951757e-2,4.607527e-3,-3.279164e-3,4.1668884e-2,-1.54e-5,-0.9624604,39.253082,-96.938835,529.65784,12.725166,-0.9597984,0.52479666,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.25309,-96.938835,529.6311,8.251249e-2,-0.4836426,0.6203257,0.0,0.0,0.0],[42.030994,0.0,0.0,0.27071026,-1.586754,-2.0351892,22.473915,0.27416408,47.564445,0.54760706,1.9459933e-2,4.493037e-3,-3.157474e-3,3.7369493e-2,-7.07e-6,-0.96599895,39.25309,-96.938835,529.6311,12.761655,-0.98349,0.54393345,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253094,-96.938835,529.60345,7.8690626e-2,-0.44173828,0.61237454,0.0,0.0,0.0],[42.15432,0.0,0.0,0.25817135,-1.4492725,-2.0091028,22.536325,0.32487655,47.534584,0.5382221,1.9412315e-2,4.377423e-3,-3.03906e-3,3.3217054e-2,3.15e-6,-0.9691911,39.253094,-96.938835,529.60345,12.796801,-1.0070728,0.56138825,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.2531,-96.93884,529.575,7.5807154e-2,-0.4038719,0.6046756,0.0,0.0,0.0],[42.273224,0.0,0.0,0.24871112,-1.325039,-1.9838438,22.593197,0.37472254,47.507214,0.52925444,1.937331e-2,4.261634e-3,-2.924285e-3,2.9214228e-2,1.51e-5,-0.9720609,39.2531,-96.93884,529.575,12.830619,-1.0305375,0.5773187,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253105,-96.93884,529.5458,7.240117e-2,-0.36965683,0.59730864,0.0,0.0,0.0],[42.387775,0.0,0.0,0.23753665,-1.2127849,-1.959674,22.645063,0.423703,47.4821,0.5206981,1.9341616e-2,4.146472e-3,-2.813357e-3,2.536242e-2,2.84e-5,-0.9746382,39.253105,-96.93884,529.5458,12.863131,-1.0538759,0.59187055,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253113,-96.93884,529.5158,6.853547e-2,-0.33874655,0.59028035,0.0,0.0,0.0],[42.498066,0.0,0.0,0.22485389,-1.1113732,-1.9366153,22.692406,0.47181222,47.459038,0.5125451,1.9316023e-2,4.032675e-3,-2.706472e-3,2.1661963e-2,4.28e-5,-0.9769483,39.253113,-96.93884,529.5158,12.894359,-1.0770823,0.6051771,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253117,-96.93884,529.4853,6.4833514e-2,-0.31078622,0.5835687,0.0,0.0,0.0],[42.604187,0.0,0.0,0.21270837,-1.0196398,-1.9145954,22.73566,0.51904607,47.43784,0.5047861,1.929543e-2,3.92091e-3,-2.603796e-3,1.811221e-2,5.81e-5,-0.9790177,39.253117,-96.93884,529.4853,12.924334,-1.1001519,0.6173601,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253124,-96.93884,529.4541,6.1339475e-2,-0.28544784,0.5771742,0.0,0.0,0.0],[42.70626,0.0,0.0,0.201245,-0.9365086,-1.8936161,22.775213,0.5654125,47.41833,0.4974103,1.9278824e-2,3.811761e-3,-2.505436e-3,1.4711692e-2,7.4e-5,-0.98087144,39.253124,-96.93884,529.4541,12.953088,-1.1230818,0.62852925,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253128,-96.93884,529.4224,5.745901e-2,-0.26241884,0.5711233,0.0,0.0,0.0],[42.8044,0.0,0.0,0.18851382,-0.86095417,-1.8737642,22.811405,0.6109308,47.400368,0.49040607,1.9265307e-2,3.705721e-3,-2.411439e-3,1.1458216e-2,9.04e-5,-0.982534,39.253128,-96.93884,529.4224,12.980657,-1.1458703,0.63878286,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253136,-96.93884,529.39026,5.3940058e-2,-0.2414115,0.56537986,0.0,0.0,0.0],[42.89874,0.0,0.0,0.1769687,-0.7920325,-1.8549207,22.844534,0.6556126,47.383812,0.4837608,1.925407e-2,3.603236e-3,-2.321853e-3,8.34898e-3,1.07026e-4,-0.9840282,39.253136,-96.93884,529.39026,13.007076,-1.1685166,0.6482082,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.25314,-96.93884,529.3576,5.015815e-2,-0.22215061,0.5599668,0.0,0.0,0.0],[42.989407,0.0,0.0,0.16456085,-0.7288406,-1.8371614,22.874865,0.6994863,47.36855,0.47746146,1.9244395e-2,3.504662e-3,-2.236657e-3,5.380673e-3,1.23687e-4,-0.98537624,39.25314,-96.93884,529.3576,13.032385,-1.1910213,0.65688205,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253147,-96.93884,529.3246,4.6779886e-2,-0.20439819,0.5548478,0.0,0.0,0.0],[43.076538,0.0,0.0,0.15347731,-0.67059773,-1.8203667,22.902617,0.742572,47.35448,0.47149447,1.923566e-2,3.410315e-3,-2.155833e-3,2.549566e-3,1.4025e-4,-0.9865979,39.253147,-96.93884,529.3246,13.056623,-1.2133856,0.6648713,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.25315,-96.93884,529.29114,4.3231282e-2,-0.18791853,0.55004007,0.0,0.0,0.0],[43.160267,0.0,0.0,0.14183491,-0.6165306,-1.8045933,22.927988,0.7849041,47.341522,0.46584606,1.9227326e-2,3.320431e-3,-2.079308e-3,-1.48407e-4,1.5653e-4,-0.9877124,39.25315,-96.93884,529.29114,13.07983,-1.2356113,0.6722335,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.25316,-96.93884,529.2574,4.0049165e-2,-0.17252035,0.54551023,0.0,0.0,0.0],[43.24073,0.0,0.0,0.1313949,-0.56601167,-1.7897316,22.951138,0.82650906,47.329594,0.46050242,1.921893e-2,3.235208e-3,-2.007013e-3,-2.717563e-3,1.7242e-4,-0.9887363,39.25316,-96.93884,529.2574,13.102044,-1.2577012,0.67901796,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.253162,-96.93885,529.22327,3.6794655e-2,-0.158009,0.5412671,0.0,0.0,0.0],[43.318054,0.0,0.0,0.12071737,-0.5184022,-1.7758107,22.972202,0.86742413,47.31864,0.45544967,1.9210087e-2,3.154782e-3,-1.938834e-3,-5.162417e-3,1.87772e-4,-0.9896858,39.253162,-96.93885,529.22327,13.123306,-1.2796581,0.685266,1.0]]
